SalesOrderID,SalesOrderDetailID,OrderDate,DueDate,ShipDate,Status,OnlineOrderFlag,PurchaseOrderNumber,CustomerID,SalespersonID,TerritoryID,TerritoryName,TerritoryCountry,TerritoryGroup,HeaderSubTotal,TaxAmt,Freight,TotalDue,ProductID,ProductName,ProductSubcategory,ProductCategory,ListPrice,ProductLine,Color,OrderQty,UnitPrice,UnitPriceDiscount,SalespersonBonus,CommissionPct,SalesYTD,_extracted_at,_source
43665,67,2022-05-30 00:00:00,2022-06-11 00:00:00,2022-06-06 00:00:00,5,f,PO16588191572,29580,283,1,Northwest,US,North America,14352.7713,1375.9427,429.9821,16158.6961,775,"Mountain-100 Black, 38",Mountain Bikes,Bikes,3374.9900,M ,Black,2,2024.9940,0.0000,3500.0000,0.0120,1573012.9383,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
43665,68,2022-05-30 00:00:00,2022-06-11 00:00:00,2022-06-06 00:00:00,5,f,PO16588191572,29580,283,1,Northwest,US,North America,14352.7713,1375.9427,429.9821,16158.6961,778,"Mountain-100 Black, 48",Mountain Bikes,Bikes,3374.9900,M ,Black,1,2024.9940,0.0000,3500.0000,0.0120,1573012.9383,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
43665,69,2022-05-30 00:00:00,2022-06-11 00:00:00,2022-06-06 00:00:00,5,f,PO16588191572,29580,283,1,Northwest,US,North America,14352.7713,1375.9427,429.9821,16158.6961,709,"Mountain Bike Socks, M",Socks,Clothing,9.5000,M ,White,6,5.7000,0.0000,3500.0000,0.0120,1573012.9383,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
43665,70,2022-05-30 00:00:00,2022-06-11 00:00:00,2022-06-06 00:00:00,5,f,PO16588191572,29580,283,1,Northwest,US,North America,14352.7713,1375.9427,429.9821,16158.6961,776,"Mountain-100 Black, 42",Mountain Bikes,Bikes,3374.9900,M ,Black,1,2024.9940,0.0000,3500.0000,0.0120,1573012.9383,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
43666,71,2022-05-30 00:00:00,2022-06-11 00:00:00,2022-06-06 00:00:00,5,f,PO16008173883,30052,276,4,Southwest,US,North America,5056.4896,486.3747,151.9921,5694.8564,764,"Road-650 Red, 52",Road Bikes,Bikes,782.9900,R ,Red,1,419.4589,0.0000,2000.0000,0.0150,4251368.5497,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
43666,72,2022-05-30 00:00:00,2022-06-11 00:00:00,2022-06-06 00:00:00,5,f,PO16008173883,30052,276,4,Southwest,US,North America,5056.4896,486.3747,151.9921,5694.8564,753,"Road-150 Red, 56",Road Bikes,Bikes,3578.2700,R ,Red,1,2146.9620,0.0000,2000.0000,0.0150,4251368.5497,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
43666,73,2022-05-30 00:00:00,2022-06-11 00:00:00,2022-06-06 00:00:00,5,f,PO16008173883,30052,276,4,Southwest,US,North America,5056.4896,486.3747,151.9921,5694.8564,732,"ML Road Frame - Red, 48",Road Frames,Components,594.8300,R ,Red,1,356.8980,0.0000,2000.0000,0.0150,4251368.5497,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
43666,74,2022-05-30 00:00:00,2022-06-11 00:00:00,2022-06-06 00:00:00,5,f,PO16008173883,30052,276,4,Southwest,US,North America,5056.4896,486.3747,151.9921,5694.8564,756,"Road-450 Red, 44",Road Bikes,Bikes,1457.9900,R ,Red,1,874.7940,0.0000,2000.0000,0.0150,4251368.5497,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
43666,75,2022-05-30 00:00:00,2022-06-11 00:00:00,2022-06-06 00:00:00,5,f,PO16008173883,30052,276,4,Southwest,US,North America,5056.4896,486.3747,151.9921,5694.8564,768,"Road-650 Black, 44",Road Bikes,Bikes,782.9900,R ,Black,2,419.4589,0.0000,2000.0000,0.0150,4251368.5497,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
43666,76,2022-05-30 00:00:00,2022-06-11 00:00:00,2022-06-06 00:00:00,5,f,PO16008173883,30052,276,4,Southwest,US,North America,5056.4896,486.3747,151.9921,5694.8564,766,"Road-650 Black, 60",Road Bikes,Bikes,782.9900,R ,Black,1,419.4589,0.0000,2000.0000,0.0150,4251368.5497,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
43667,77,2022-05-30 00:00:00,2022-06-11 00:00:00,2022-06-06 00:00:00,5,f,PO15428132599,29974,277,3,Central,US,North America,6107.0820,586.1203,183.1626,6876.3649,710,"Mountain Bike Socks, L",Socks,Clothing,9.5000,M ,White,3,5.7000,0.0000,2500.0000,0.0150,3189418.3662,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
43667,78,2022-05-30 00:00:00,2022-06-11 00:00:00,2022-06-06 00:00:00,5,f,PO15428132599,29974,277,3,Central,US,North America,6107.0820,586.1203,183.1626,6876.3649,773,"Mountain-100 Silver, 44",Mountain Bikes,Bikes,3399.9900,M ,Silver,1,2039.9940,0.0000,2500.0000,0.0150,3189418.3662,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
43667,79,2022-05-30 00:00:00,2022-06-11 00:00:00,2022-06-06 00:00:00,5,f,PO15428132599,29974,277,3,Central,US,North America,6107.0820,586.1203,183.1626,6876.3649,778,"Mountain-100 Black, 48",Mountain Bikes,Bikes,3374.9900,M ,Black,1,2024.9940,0.0000,2500.0000,0.0150,3189418.3662,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
43667,80,2022-05-30 00:00:00,2022-06-11 00:00:00,2022-06-06 00:00:00,5,f,PO15428132599,29974,277,3,Central,US,North America,6107.0820,586.1203,183.1626,6876.3649,775,"Mountain-100 Black, 38",Mountain Bikes,Bikes,3374.9900,M ,Black,1,2024.9940,0.0000,2500.0000,0.0150,3189418.3662,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
43668,81,2022-05-30 00:00:00,2022-06-11 00:00:00,2022-06-06 00:00:00,5,f,PO14732180295,29614,282,6,Canada,CA,North America,35944.1562,3461.7654,1081.8017,40487.7233,756,"Road-450 Red, 44",Road Bikes,Bikes,1457.9900,R ,Red,3,874.7940,0.0000,5000.0000,0.0150,2604540.7172,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
43668,82,2022-05-30 00:00:00,2022-06-11 00:00:00,2022-06-06 00:00:00,5,f,PO14732180295,29614,282,6,Canada,CA,North America,35944.1562,3461.7654,1081.8017,40487.7233,753,"Road-150 Red, 56",Road Bikes,Bikes,3578.2700,R ,Red,2,2146.9620,0.0000,5000.0000,0.0150,2604540.7172,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
43668,83,2022-05-30 00:00:00,2022-06-11 00:00:00,2022-06-06 00:00:00,5,f,PO14732180295,29614,282,6,Canada,CA,North America,35944.1562,3461.7654,1081.8017,40487.7233,760,"Road-650 Red, 60",Road Bikes,Bikes,782.9900,R ,Red,7,419.4589,0.0000,5000.0000,0.0150,2604540.7172,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
43668,84,2022-05-30 00:00:00,2022-06-11 00:00:00,2022-06-06 00:00:00,5,f,PO14732180295,29614,282,6,Canada,CA,North America,35944.1562,3461.7654,1081.8017,40487.7233,765,"Road-650 Black, 58",Road Bikes,Bikes,782.9900,R ,Black,6,419.4589,0.0000,5000.0000,0.0150,2604540.7172,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
43668,85,2022-05-30 00:00:00,2022-06-11 00:00:00,2022-06-06 00:00:00,5,f,PO14732180295,29614,282,6,Canada,CA,North America,35944.1562,3461.7654,1081.8017,40487.7233,715,"Long-Sleeve Logo Jersey, L",Jerseys,Clothing,49.9900,S ,Multi,6,28.8404,0.0000,5000.0000,0.0150,2604540.7172,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
43668,86,2022-05-30 00:00:00,2022-06-11 00:00:00,2022-06-06 00:00:00,5,f,PO14732180295,29614,282,6,Canada,CA,North America,35944.1562,3461.7654,1081.8017,40487.7233,730,"LL Road Frame - Red, 62",Road Frames,Components,337.2200,R ,Red,6,183.9382,0.0000,5000.0000,0.0150,2604540.7172,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
43668,87,2022-05-30 00:00:00,2022-06-11 00:00:00,2022-06-06 00:00:00,5,f,PO14732180295,29614,282,6,Canada,CA,North America,35944.1562,3461.7654,1081.8017,40487.7233,707,"Sport-100 Helmet, Red",Helmets,Accessories,34.9900,S ,Red,2,20.1865,0.0000,5000.0000,0.0150,2604540.7172,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
43668,88,2022-05-30 00:00:00,2022-06-11 00:00:00,2022-06-06 00:00:00,5,f,PO14732180295,29614,282,6,Canada,CA,North America,35944.1562,3461.7654,1081.8017,40487.7233,711,"Sport-100 Helmet, Blue",Helmets,Accessories,34.9900,S ,Blue,2,20.1865,0.0000,5000.0000,0.0150,2604540.7172,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
43668,89,2022-05-30 00:00:00,2022-06-11 00:00:00,2022-06-06 00:00:00,5,f,PO14732180295,29614,282,6,Canada,CA,North America,35944.1562,3461.7654,1081.8017,40487.7233,754,"Road-450 Red, 58",Road Bikes,Bikes,1457.9900,R ,Red,2,874.7940,0.0000,5000.0000,0.0150,2604540.7172,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
43668,90,2022-05-30 00:00:00,2022-06-11 00:00:00,2022-06-06 00:00:00,5,f,PO14732180295,29614,282,6,Canada,CA,North America,35944.1562,3461.7654,1081.8017,40487.7233,712,AWC Logo Cap,Caps,Clothing,8.9900,S ,Multi,4,5.1865,0.0000,5000.0000,0.0150,2604540.7172,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
43668,91,2022-05-30 00:00:00,2022-06-11 00:00:00,2022-06-06 00:00:00,5,f,PO14732180295,29614,282,6,Canada,CA,North America,35944.1562,3461.7654,1081.8017,40487.7233,729,"LL Road Frame - Red, 60",Road Frames,Components,337.2200,R ,Red,2,183.9382,0.0000,5000.0000,0.0150,2604540.7172,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
43668,92,2022-05-30 00:00:00,2022-06-11 00:00:00,2022-06-06 00:00:00,5,f,PO14732180295,29614,282,6,Canada,CA,North America,35944.1562,3461.7654,1081.8017,40487.7233,755,"Road-450 Red, 60",Road Bikes,Bikes,1457.9900,R ,Red,3,874.7940,0.0000,5000.0000,0.0150,2604540.7172,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
43668,93,2022-05-30 00:00:00,2022-06-11 00:00:00,2022-06-06 00:00:00,5,f,PO14732180295,29614,282,6,Canada,CA,North America,35944.1562,3461.7654,1081.8017,40487.7233,761,"Road-650 Red, 62",Road Bikes,Bikes,782.9900,R ,Red,3,419.4589,0.0000,5000.0000,0.0150,2604540.7172,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
43668,94,2022-05-30 00:00:00,2022-06-11 00:00:00,2022-06-06 00:00:00,5,f,PO14732180295,29614,282,6,Canada,CA,North America,35944.1562,3461.7654,1081.8017,40487.7233,770,"Road-650 Black, 52",Road Bikes,Bikes,782.9900,R ,Black,2,419.4589,0.0000,5000.0000,0.0150,2604540.7172,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
43668,95,2022-05-30 00:00:00,2022-06-11 00:00:00,2022-06-06 00:00:00,5,f,PO14732180295,29614,282,6,Canada,CA,North America,35944.1562,3461.7654,1081.8017,40487.7233,726,"LL Road Frame - Red, 48",Road Frames,Components,337.2200,R ,Red,3,183.9382,0.0000,5000.0000,0.0150,2604540.7172,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
43668,96,2022-05-30 00:00:00,2022-06-11 00:00:00,2022-06-06 00:00:00,5,f,PO14732180295,29614,282,6,Canada,CA,North America,35944.1562,3461.7654,1081.8017,40487.7233,764,"Road-650 Red, 52",Road Bikes,Bikes,782.9900,R ,Red,2,419.4589,0.0000,5000.0000,0.0150,2604540.7172,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
43668,97,2022-05-30 00:00:00,2022-06-11 00:00:00,2022-06-06 00:00:00,5,f,PO14732180295,29614,282,6,Canada,CA,North America,35944.1562,3461.7654,1081.8017,40487.7233,766,"Road-650 Black, 60",Road Bikes,Bikes,782.9900,R ,Black,2,419.4589,0.0000,5000.0000,0.0150,2604540.7172,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
43668,98,2022-05-30 00:00:00,2022-06-11 00:00:00,2022-06-06 00:00:00,5,f,PO14732180295,29614,282,6,Canada,CA,North America,35944.1562,3461.7654,1081.8017,40487.7233,725,"LL Road Frame - Red, 44",Road Frames,Components,337.2200,R ,Red,2,183.9382,0.0000,5000.0000,0.0150,2604540.7172,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
43668,99,2022-05-30 00:00:00,2022-06-11 00:00:00,2022-06-06 00:00:00,5,f,PO14732180295,29614,282,6,Canada,CA,North America,35944.1562,3461.7654,1081.8017,40487.7233,716,"Long-Sleeve Logo Jersey, XL",Jerseys,Clothing,49.9900,S ,Multi,1,28.8404,0.0000,5000.0000,0.0150,2604540.7172,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
43668,100,2022-05-30 00:00:00,2022-06-11 00:00:00,2022-06-06 00:00:00,5,f,PO14732180295,29614,282,6,Canada,CA,North America,35944.1562,3461.7654,1081.8017,40487.7233,768,"Road-650 Black, 44",Road Bikes,Bikes,782.9900,R ,Black,2,419.4589,0.0000,5000.0000,0.0150,2604540.7172,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
43668,101,2022-05-30 00:00:00,2022-06-11 00:00:00,2022-06-06 00:00:00,5,f,PO14732180295,29614,282,6,Canada,CA,North America,35944.1562,3461.7654,1081.8017,40487.7233,732,"ML Road Frame - Red, 48",Road Frames,Components,594.8300,R ,Red,4,356.8980,0.0000,5000.0000,0.0150,2604540.7172,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
43668,102,2022-05-30 00:00:00,2022-06-11 00:00:00,2022-06-06 00:00:00,5,f,PO14732180295,29614,282,6,Canada,CA,North America,35944.1562,3461.7654,1081.8017,40487.7233,758,"Road-450 Red, 52",Road Bikes,Bikes,1457.9900,R ,Red,6,874.7940,0.0000,5000.0000,0.0150,2604540.7172,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
43668,103,2022-05-30 00:00:00,2022-06-11 00:00:00,2022-06-06 00:00:00,5,f,PO14732180295,29614,282,6,Canada,CA,North America,35944.1562,3461.7654,1081.8017,40487.7233,762,"Road-650 Red, 44",Road Bikes,Bikes,782.9900,R ,Red,4,419.4589,0.0000,5000.0000,0.0150,2604540.7172,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
43668,104,2022-05-30 00:00:00,2022-06-11 00:00:00,2022-06-06 00:00:00,5,f,PO14732180295,29614,282,6,Canada,CA,North America,35944.1562,3461.7654,1081.8017,40487.7233,738,"LL Road Frame - Black, 52",Road Frames,Components,337.2200,R ,Black,3,178.5808,0.0000,5000.0000,0.0150,2604540.7172,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
43668,105,2022-05-30 00:00:00,2022-06-11 00:00:00,2022-06-06 00:00:00,5,f,PO14732180295,29614,282,6,Canada,CA,North America,35944.1562,3461.7654,1081.8017,40487.7233,714,"Long-Sleeve Logo Jersey, M",Jerseys,Clothing,49.9900,S ,Multi,4,28.8404,0.0000,5000.0000,0.0150,2604540.7172,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
43668,106,2022-05-30 00:00:00,2022-06-11 00:00:00,2022-06-06 00:00:00,5,f,PO14732180295,29614,282,6,Canada,CA,North America,35944.1562,3461.7654,1081.8017,40487.7233,722,"LL Road Frame - Black, 58",Road Frames,Components,337.2200,R ,Black,3,178.5808,0.0000,5000.0000,0.0150,2604540.7172,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
43668,107,2022-05-30 00:00:00,2022-06-11 00:00:00,2022-06-06 00:00:00,5,f,PO14732180295,29614,282,6,Canada,CA,North America,35944.1562,3461.7654,1081.8017,40487.7233,708,"Sport-100 Helmet, Black",Helmets,Accessories,34.9900,S ,Black,1,20.1865,0.0000,5000.0000,0.0150,2604540.7172,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
43668,108,2022-05-30 00:00:00,2022-06-11 00:00:00,2022-06-06 00:00:00,5,f,PO14732180295,29614,282,6,Canada,CA,North America,35944.1562,3461.7654,1081.8017,40487.7233,733,"ML Road Frame - Red, 52",Road Frames,Components,594.8300,R ,Red,3,356.8980,0.0000,5000.0000,0.0150,2604540.7172,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
43668,109,2022-05-30 00:00:00,2022-06-11 00:00:00,2022-06-06 00:00:00,5,f,PO14732180295,29614,282,6,Canada,CA,North America,35944.1562,3461.7654,1081.8017,40487.7233,763,"Road-650 Red, 48",Road Bikes,Bikes,782.9900,R ,Red,3,419.4589,0.0000,5000.0000,0.0150,2604540.7172,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
43669,110,2022-05-30 00:00:00,2022-06-11 00:00:00,2022-06-06 00:00:00,5,f,PO14123169936,29747,283,1,Northwest,US,North America,714.7043,70.5175,22.0367,807.2585,747,"HL Mountain Frame - Black, 38",Mountain Frames,Components,1349.6000,M ,Black,1,714.7043,0.0000,3500.0000,0.0120,1573012.9383,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
43670,111,2022-05-30 00:00:00,2022-06-11 00:00:00,2022-06-06 00:00:00,5,f,PO14384116310,29566,275,3,Central,US,North America,6122.0820,587.5603,183.6126,6893.2549,710,"Mountain Bike Socks, L",Socks,Clothing,9.5000,M ,White,1,5.7000,0.0000,4100.0000,0.0120,3763178.1787,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
43670,112,2022-05-30 00:00:00,2022-06-11 00:00:00,2022-06-06 00:00:00,5,f,PO14384116310,29566,275,3,Central,US,North America,6122.0820,587.5603,183.6126,6893.2549,709,"Mountain Bike Socks, M",Socks,Clothing,9.5000,M ,White,2,5.7000,0.0000,4100.0000,0.0120,3763178.1787,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
43670,113,2022-05-30 00:00:00,2022-06-11 00:00:00,2022-06-06 00:00:00,5,f,PO14384116310,29566,275,3,Central,US,North America,6122.0820,587.5603,183.6126,6893.2549,773,"Mountain-100 Silver, 44",Mountain Bikes,Bikes,3399.9900,M ,Silver,2,2039.9940,0.0000,4100.0000,0.0120,3763178.1787,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
43670,114,2022-05-30 00:00:00,2022-06-11 00:00:00,2022-06-06 00:00:00,5,f,PO14384116310,29566,275,3,Central,US,North America,6122.0820,587.5603,183.6126,6893.2549,776,"Mountain-100 Black, 42",Mountain Bikes,Bikes,3374.9900,M ,Black,1,2024.9940,0.0000,4100.0000,0.0120,3763178.1787,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
43671,115,2022-05-30 00:00:00,2022-06-11 00:00:00,2022-06-06 00:00:00,5,f,PO13978119376,29890,283,1,Northwest,US,North America,8128.7876,780.8136,244.0042,9153.6054,753,"Road-150 Red, 56",Road Bikes,Bikes,3578.2700,R ,Red,1,2146.9620,0.0000,3500.0000,0.0120,1573012.9383,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
43671,116,2022-05-30 00:00:00,2022-06-11 00:00:00,2022-06-06 00:00:00,5,f,PO13978119376,29890,283,1,Northwest,US,North America,8128.7876,780.8136,244.0042,9153.6054,714,"Long-Sleeve Logo Jersey, M",Jerseys,Clothing,49.9900,S ,Multi,2,28.8404,0.0000,3500.0000,0.0120,1573012.9383,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
43671,117,2022-05-30 00:00:00,2022-06-11 00:00:00,2022-06-06 00:00:00,5,f,PO13978119376,29890,283,1,Northwest,US,North America,8128.7876,780.8136,244.0042,9153.6054,756,"Road-450 Red, 44",Road Bikes,Bikes,1457.9900,R ,Red,1,874.7940,0.0000,3500.0000,0.0120,1573012.9383,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
43671,118,2022-05-30 00:00:00,2022-06-11 00:00:00,2022-06-06 00:00:00,5,f,PO13978119376,29890,283,1,Northwest,US,North America,8128.7876,780.8136,244.0042,9153.6054,768,"Road-650 Black, 44",Road Bikes,Bikes,782.9900,R ,Black,2,419.4589,0.0000,3500.0000,0.0120,1573012.9383,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
43671,119,2022-05-30 00:00:00,2022-06-11 00:00:00,2022-06-06 00:00:00,5,f,PO13978119376,29890,283,1,Northwest,US,North America,8128.7876,780.8136,244.0042,9153.6054,732,"ML Road Frame - Red, 48",Road Frames,Components,594.8300,R ,Red,2,356.8980,0.0000,3500.0000,0.0120,1573012.9383,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
43671,120,2022-05-30 00:00:00,2022-06-11 00:00:00,2022-06-06 00:00:00,5,f,PO13978119376,29890,283,1,Northwest,US,North America,8128.7876,780.8136,244.0042,9153.6054,763,"Road-650 Red, 48",Road Bikes,Bikes,782.9900,R ,Red,2,419.4589,0.0000,3500.0000,0.0120,1573012.9383,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
43671,121,2022-05-30 00:00:00,2022-06-11 00:00:00,2022-06-06 00:00:00,5,f,PO13978119376,29890,283,1,Northwest,US,North America,8128.7876,780.8136,244.0042,9153.6054,755,"Road-450 Red, 60",Road Bikes,Bikes,1457.9900,R ,Red,2,874.7940,0.0000,3500.0000,0.0120,1573012.9383,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
43671,122,2022-05-30 00:00:00,2022-06-11 00:00:00,2022-06-06 00:00:00,5,f,PO13978119376,29890,283,1,Northwest,US,North America,8128.7876,780.8136,244.0042,9153.6054,764,"Road-650 Red, 52",Road Bikes,Bikes,782.9900,R ,Red,2,419.4589,0.0000,3500.0000,0.0120,1573012.9383,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
43671,123,2022-05-30 00:00:00,2022-06-11 00:00:00,2022-06-06 00:00:00,5,f,PO13978119376,29890,283,1,Northwest,US,North America,8128.7876,780.8136,244.0042,9153.6054,716,"Long-Sleeve Logo Jersey, XL",Jerseys,Clothing,49.9900,S ,Multi,1,28.8404,0.0000,3500.0000,0.0120,1573012.9383,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
43671,124,2022-05-30 00:00:00,2022-06-11 00:00:00,2022-06-06 00:00:00,5,f,PO13978119376,29890,283,1,Northwest,US,North America,8128.7876,780.8136,244.0042,9153.6054,711,"Sport-100 Helmet, Blue",Helmets,Accessories,34.9900,S ,Blue,1,20.1865,0.0000,3500.0000,0.0120,1573012.9383,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
43671,125,2022-05-30 00:00:00,2022-06-11 00:00:00,2022-06-06 00:00:00,5,f,PO13978119376,29890,283,1,Northwest,US,North America,8128.7876,780.8136,244.0042,9153.6054,708,"Sport-100 Helmet, Black",Helmets,Accessories,34.9900,S ,Black,1,20.1865,0.0000,3500.0000,0.0120,1573012.9383,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
43672,126,2022-05-30 00:00:00,2022-06-11 00:00:00,2022-06-06 00:00:00,5,f,PO13862153537,30067,282,6,Canada,CA,North America,6124.1820,587.6023,183.6257,6895.4100,709,"Mountain Bike Socks, M",Socks,Clothing,9.5000,M ,White,6,5.7000,0.0000,5000.0000,0.0150,2604540.7172,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
43672,127,2022-05-30 00:00:00,2022-06-11 00:00:00,2022-06-06 00:00:00,5,f,PO13862153537,30067,282,6,Canada,CA,North America,6124.1820,587.6023,183.6257,6895.4100,776,"Mountain-100 Black, 42",Mountain Bikes,Bikes,3374.9900,M ,Black,2,2024.9940,0.0000,5000.0000,0.0150,2604540.7172,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
43672,128,2022-05-30 00:00:00,2022-06-11 00:00:00,2022-06-06 00:00:00,5,f,PO13862153537,30067,282,6,Canada,CA,North America,6124.1820,587.6023,183.6257,6895.4100,774,"Mountain-100 Silver, 48",Mountain Bikes,Bikes,3399.9900,M ,Silver,1,2039.9940,0.0000,5000.0000,0.0150,2604540.7172,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
43673,129,2022-05-30 00:00:00,2022-06-11 00:00:00,2022-06-06 00:00:00,5,f,PO13775141242,29844,275,2,Northeast,US,North America,3746.2015,357.9614,111.8629,4216.0258,754,"Road-450 Red, 58",Road Bikes,Bikes,1457.9900,R ,Red,1,874.7940,0.0000,4100.0000,0.0120,3763178.1787,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
43673,130,2022-05-30 00:00:00,2022-06-11 00:00:00,2022-06-06 00:00:00,5,f,PO13775141242,29844,275,2,Northeast,US,North America,3746.2015,357.9614,111.8629,4216.0258,715,"Long-Sleeve Logo Jersey, L",Jerseys,Clothing,49.9900,S ,Multi,3,28.8404,0.0000,4100.0000,0.0120,3763178.1787,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
43673,131,2022-05-30 00:00:00,2022-06-11 00:00:00,2022-06-06 00:00:00,5,f,PO13775141242,29844,275,2,Northeast,US,North America,3746.2015,357.9614,111.8629,4216.0258,729,"LL Road Frame - Red, 60",Road Frames,Components,337.2200,R ,Red,1,183.9382,0.0000,4100.0000,0.0120,3763178.1787,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
43673,132,2022-05-30 00:00:00,2022-06-11 00:00:00,2022-06-06 00:00:00,5,f,PO13775141242,29844,275,2,Northeast,US,North America,3746.2015,357.9614,111.8629,4216.0258,761,"Road-650 Red, 62",Road Bikes,Bikes,782.9900,R ,Red,2,419.4589,0.0000,4100.0000,0.0120,3763178.1787,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
